159,100,70,1
162,103,73,1
163,104,74,1
164,104,76,1
167,107,81,1
166,106,82,1
164,104,78,1
162,102,76,1
161,104,75,1
162,105,76,1
164,107,77,1
166,110,77,1
164,110,76,1
163,108,77,1
163,108,78,1
163,108,78,1
161,107,79,1
161,107,79,1
160,106,80,1
160,106,80,1
159,105,77,1
161,107,81,1
162,108,82,1
160,106,82,1
161,104,84,1
163,106,86,1
163,106,87,1
161,104,85,1
164,105,87,1
162,103,85,1
157,101,76,1
156,100,75,1
155,99,74,1
155,99,74,1
156,100,75,1
157,101,76,1
159,103,76,1
161,105,78,1
154,99,69,1
159,104,74,1
161,106,75,1
157,102,71,1
155,100,69,1
156,101,70,1
158,104,70,1
158,104,70,1
158,101,71,1
159,100,70,1
157,98,68,1
157,98,68,1
158,99,69,1
158,99,69,1
157,98,68,1
156,97,67,1
159,100,70,1
157,98,68,1
156,97,67,1
157,98,68,1
159,100,70,1
161,102,72,1
163,104,74,1
163,103,75,1
165,105,79,1
164,104,80,1
162,102,76,1
161,101,75,1
159,102,73,1
161,104,74,1
164,108,75,1
166,110,77,1
164,110,76,1
164,110,76,1
164,109,78,1
163,108,78,1
162,108,80,1
161,107,79,1
161,107,81,1
160,106,80,1
159,105,77,1
162,108,80,1
162,108,82,1
161,107,81,1
162,106,83,1
165,108,88,1
165,108,88,1
162,105,86,1
165,106,88,1
162,104,84,1
157,101,74,1
156,100,73,1
155,99,72,1
156,100,73,1
158,102,75,1
158,102,75,1
158,102,75,1
157,101,74,1
163,108,78,1
160,105,75,1
159,104,74,1
161,106,76,1
160,105,75,1
158,103,73,1
158,103,72,1
160,105,74,1
158,101,72,1
156,99,70,1
157,100,71,1
160,103,74,1
158,101,72,1
154,97,68,1
152,95,66,1
153,96,67,1
155,98,69,1
156,99,70,1
157,100,71,1
158,101,72,1
159,102,73,1
160,103,74,1
161,104,75,1
161,104,75,1
160,100,74,1
163,103,79,1
167,107,81,1
170,110,84,1
168,111,82,1
165,108,79,1
161,104,74,1
158,102,69,1
161,107,73,1
160,105,74,1
160,105,75,1
162,107,77,1
164,110,82,1
165,111,83,1
162,108,82,1
159,105,79,1
162,108,80,1
161,107,79,1
160,106,80,1
160,106,80,1
162,106,83,1
163,106,86,1
165,108,88,1
166,109,89,1
169,111,91,1
167,109,89,1
156,100,73,1
155,99,72,1
154,98,71,1
155,99,72,1
157,101,74,1
157,101,74,1
157,101,74,1
156,100,73,1
161,106,76,1
158,103,73,1
159,104,74,1
161,106,76,1
162,107,77,1
160,105,75,1
161,106,75,1
163,108,77,1
161,104,75,1
159,102,73,1
159,102,73,1
161,104,75,1
160,103,74,1
157,100,71,1
155,98,69,1
157,100,71,1
158,101,72,1
158,101,72,1
158,101,72,1
158,101,72,1
159,102,73,1
160,103,74,1
162,105,76,1
162,105,76,1
163,103,77,1
163,103,79,1
164,104,78,1
165,105,79,1
163,106,77,1
162,105,75,1
160,104,71,1
160,104,71,1
161,107,73,1
160,106,72,1
160,105,74,1
162,107,77,1
163,109,81,1
163,109,81,1
161,107,81,1
158,104,76,1
161,108,77,1
160,107,76,1
160,106,78,1
159,105,79,1
161,105,82,1
163,107,84,1
164,107,87,1
165,108,88,1
168,110,90,1
166,108,88,1
154,99,69,1
153,98,68,1
153,98,68,1
153,98,68,1
155,100,70,1
156,101,71,1
155,100,70,1
154,99,69,1
158,103,73,1
156,101,71,1
158,103,73,1
161,106,76,1
163,108,78,1
162,107,77,1
163,108,78,1
165,110,80,1
165,108,79,1
162,105,76,1
161,104,75,1
162,105,76,1
161,104,75,1
159,102,73,1
159,102,73,1
161,104,75,1
161,104,75,1
160,103,74,1
159,102,73,1
159,102,73,1
159,102,73,1
161,104,75,1
163,106,77,1
164,107,80,1
166,106,82,1
164,104,80,1
162,102,76,1
160,100,74,1
157,100,71,1
158,101,72,1
159,102,72,1
161,105,72,1
162,108,74,1
161,106,75,1
160,105,75,1
161,106,76,1
161,107,79,1
161,107,79,1
159,105,79,1
157,103,77,1
159,105,77,1
159,106,75,1
159,105,77,1
159,105,79,1
161,105,82,1
162,106,83,1
164,107,87,1
164,107,87,1
167,109,89,1
165,107,87,1
153,98,68,1
152,97,67,1
152,97,67,1
152,97,67,1
154,99,69,1
155,100,70,1
154,99,69,1
153,98,68,1
156,101,71,1
155,100,70,1
157,102,72,1
160,105,75,1
162,107,77,1
160,105,75,1
160,105,75,1
163,108,78,1
166,109,80,1
163,106,77,1
161,104,75,1
162,105,76,1
161,104,75,1
160,103,74,1
161,104,75,1
164,107,78,1
163,106,77,1
162,105,76,1
160,103,74,1
159,102,73,1
160,103,74,1
161,104,75,1
163,106,77,1
164,107,80,1
166,106,82,1
164,104,80,1
162,102,76,1
160,100,74,1
157,100,71,1
158,101,71,1
159,103,70,1
160,104,71,1
161,107,73,1
161,107,73,1
160,105,74,1
160,105,75,1
159,105,77,1
158,104,76,1
157,103,77,1
156,102,74,1
157,104,73,1
157,104,73,1
158,105,74,1
159,105,77,1
161,105,80,1
162,106,83,1
163,107,84,1
164,107,87,1
165,107,87,1
164,106,84,1
153,98,68,1
152,97,67,1
152,97,67,1
152,97,67,1
154,99,69,1
155,100,70,1
154,99,69,1
153,98,68,1
156,100,73,1
155,99,72,1
156,100,73,1
160,104,77,1
160,104,77,1
157,101,74,1
156,100,73,1
158,102,75,1
164,108,81,1
160,104,77,1
159,103,76,1
160,104,77,1
159,103,76,1
158,102,75,1
159,103,76,1
162,106,79,1
163,107,80,1
162,106,79,1
160,104,77,1
159,103,76,1
159,103,76,1
160,104,77,1
161,105,78,1
162,105,78,1
163,103,79,1
163,103,79,1
164,104,78,1
164,104,78,1
161,104,75,1
160,103,74,1
159,102,72,1
158,102,69,1
160,106,72,1
160,105,74,1
160,105,75,1
159,104,74,1
156,102,74,1
156,102,74,1
156,102,76,1
156,102,74,1
155,102,71,1
156,103,72,1
157,104,73,1
159,105,77,1
161,105,80,1
162,106,83,1
163,107,84,1
163,107,84,1
164,106,84,1
163,105,83,1
154,99,69,1
153,98,68,1
153,98,68,1
153,98,68,1
155,100,70,1
156,101,71,1
155,100,70,1
154,99,69,1
155,99,72,1
154,98,71,1
156,100,73,1
160,104,77,1
160,104,77,1
157,101,74,1
155,99,72,1
156,100,73,1
161,105,78,1
158,102,75,1
158,102,75,1
159,103,76,1
159,103,76,1
157,101,74,1
158,102,75,1
160,104,77,1
161,105,78,1
161,105,78,1
161,105,78,1
160,104,77,1
160,104,77,1
159,103,76,1
158,102,75,1
158,102,75,1
157,99,75,1
161,101,77,1
163,103,77,1
165,105,79,1
163,106,77,1
162,105,75,1
159,103,70,1
157,101,68,1
158,104,70,1
158,104,70,1
158,103,72,1
157,102,72,1
155,101,73,1
154,100,72,1
156,102,76,1
158,104,76,1
154,101,70,1
155,102,70,1
157,104,73,1
159,106,75,1
162,106,79,1
163,107,82,1
163,107,84,1
163,107,84,1
163,105,83,1
163,105,83,1
156,101,70,1
155,100,69,1
154,99,68,1
155,100,69,1
157,102,72,1
157,102,72,1
157,102,72,1
156,101,71,1
154,98,71,1
154,98,71,1
