128,128,128,1
118,118,118,1
130,130,130,1
131,131,131,1
85,85,85,1
89,89,89,1
93,93,93,1
90,90,90,1
90,90,90,1
77,77,77,1
104,104,104,1
91,91,91,1
99,99,99,1
95,95,95,1
83,83,83,1
94,94,94,1
101,101,101,1
79,79,79,1
82,82,82,1
93,93,93,1
93,93,93,1
87,87,87,1
82,82,82,1
89,89,89,1
92,92,92,1
103,103,103,1
93,93,93,1
93,93,93,1
94,94,94,1
124,124,124,1
95,95,95,1
88,88,88,1
100,100,100,1
97,97,97,1
99,99,99,1
93,93,93,1
85,85,85,1
97,97,97,1
110,110,110,1
110,110,110,1
103,103,103,1
109,109,109,1
105,105,105,1
99,99,99,1
94,94,94,1
120,120,120,1
108,108,108,1
94,94,94,1
95,95,95,1
124,124,124,1
109,109,109,1
113,113,113,1
114,114,114,1
115,115,115,1
123,123,123,1
127,127,127,1
108,108,108,1
118,118,118,1
124,124,124,1
132,132,132,1
117,117,117,1
111,111,111,1
82,82,82,1
94,94,94,1
82,82,82,1
87,87,87,1
104,104,104,1
101,101,101,1
90,90,90,1
83,83,83,1
100,100,100,1
97,97,97,1
88,88,88,1
83,83,83,1
80,80,80,1
75,75,75,1
85,85,85,1
97,97,97,1
92,92,92,1
89,89,89,1
75,75,75,1
81,81,81,1
108,108,108,1
100,100,100,1
89,89,89,1
89,89,89,1
99,99,99,1
89,89,89,1
105,105,105,1
105,105,105,1
101,101,101,1
103,103,103,1
109,109,109,1
103,103,103,1
101,101,101,1
92,92,92,1
93,93,93,1
103,103,103,1
100,100,100,1
96,96,96,1
97,97,97,1
97,97,97,1
110,110,110,1
102,102,102,1
109,109,109,1
103,103,103,1
98,98,98,1
123,123,123,1
115,115,115,1
117,117,117,1
110,110,110,1
114,114,114,1
118,118,118,1
116,116,116,1
116,116,116,1
123,123,123,1
121,121,121,1
127,127,127,1
118,118,118,1
127,127,127,1
83,83,83,1
79,79,79,1
87,87,87,1
83,83,83,1
101,101,101,1
111,111,111,1
92,92,92,1
88,88,88,1
96,96,96,1
95,95,95,1
93,93,93,1
94,94,94,1
81,81,81,1
71,71,71,1
80,80,80,1
94,94,94,1
97,97,97,1
108,108,108,1
99,99,99,1
92,92,92,1
92,92,92,1
99,99,99,1
103,103,103,1
112,112,112,1
105,105,105,1
95,95,95,1
93,93,93,1
98,98,98,1
105,105,105,1
105,105,105,1
101,101,101,1
114,114,114,1
114,114,114,1
100,100,100,1
97,97,97,1
92,92,92,1
97,97,97,1
97,97,97,1
98,98,98,1
128,128,128,1
107,107,107,1
120,120,120,1
122,122,122,1
111,111,111,1
122,122,122,1
127,127,127,1
108,108,108,1
108,108,108,1
110,110,110,1
117,117,117,1
110,110,110,1
127,127,127,1
108,108,108,1
113,113,113,1
114,114,114,1
109,109,109,1
96,96,96,1
112,112,112,1
93,93,93,1
97,97,97,1
99,99,99,1
91,91,91,1
98,98,98,1
93,93,93,1
94,94,94,1
96,96,96,1
91,91,91,1
82,82,82,1
70,70,70,1
88,88,88,1
88,88,88,1
78,78,78,1
89,89,89,1
104,104,104,1
111,111,111,1
106,106,106,1
102,102,102,1
92,92,92,1
94,94,94,1
109,109,109,1
101,101,101,1
103,103,103,1
106,106,106,1
113,113,113,1
91,91,91,1
104,104,104,1
96,96,96,1
97,97,97,1
95,95,95,1
103,103,103,1
110,110,110,1
105,105,105,1
94,94,94,1
98,98,98,1
101,101,101,1
100,100,100,1
118,118,118,1
109,109,109,1
111,111,111,1
115,115,115,1
118,118,118,1
126,126,126,1
118,118,118,1
120,120,120,1
128,128,128,1
119,119,119,1
118,118,118,1
115,115,115,1
96,96,96,1
110,110,110,1
109,109,109,1
98,98,98,1
124,124,124,1
119,119,119,1
109,109,109,1
110,110,110,1
99,99,99,1
82,82,82,1
95,95,95,1
97,97,97,1
103,103,103,1
94,94,94,1
98,98,98,1
85,85,85,1
96,96,96,1
91,91,91,1
88,88,88,1
95,95,95,1
85,85,85,1
91,91,91,1
100,100,100,1
95,95,95,1
106,106,106,1
88,88,88,1
104,104,104,1
85,85,85,1
103,103,103,1
92,92,92,1
102,102,102,1
109,109,109,1
104,104,104,1
111,111,111,1
94,94,94,1
107,107,107,1
100,100,100,1
96,96,96,1
100,100,100,1
96,96,96,1
102,102,102,1
102,102,102,1
100,100,100,1
101,101,101,1
113,113,113,1
117,117,117,1
123,123,123,1
113,113,113,1
114,114,114,1
125,125,125,1
125,125,125,1
112,112,112,1
123,123,123,1
116,116,116,1
118,118,118,1
104,104,104,1
103,103,103,1
103,103,103,1
109,109,109,1
104,104,104,1
116,116,116,1
102,102,102,1
104,104,104,1
122,122,122,1
125,125,125,1
132,132,132,1
107,107,107,1
96,96,96,1
105,105,105,1
115,115,115,1
114,114,114,1
98,98,98,1
103,103,103,1
97,97,97,1
87,87,87,1
93,93,93,1
92,92,92,1
86,86,86,1
85,85,85,1
97,97,97,1
89,89,89,1
97,97,97,1
114,114,114,1
91,91,91,1
96,96,96,1
97,97,97,1
103,103,103,1
101,101,101,1
111,111,111,1
106,106,106,1
120,120,120,1
111,111,111,1
100,100,100,1
96,96,96,1
118,118,118,1
109,109,109,1
101,101,101,1
106,106,106,1
101,101,101,1
102,102,102,1
112,112,112,1
112,112,112,1
113,113,113,1
109,109,109,1
123,123,123,1
131,131,131,1
115,115,115,1
121,121,121,1
134,134,134,1
131,131,131,1
119,119,119,1
118,118,118,1
107,107,107,1
102,102,102,1
98,98,98,1
105,105,105,1
108,108,108,1
104,104,104,1
112,112,112,1
108,108,108,1
101,101,101,1
125,125,125,1
99,99,99,1
132,132,132,1
102,102,102,1
104,104,104,1
96,96,96,1
118,118,118,1
113,113,113,1
89,89,89,1
94,94,94,1
88,88,88,1
84,84,84,1
93,93,93,1
92,92,92,1
80,80,80,1
93,93,93,1
97,97,97,1
86,86,86,1
94,94,94,1
92,92,92,1
84,84,84,1
86,86,86,1
97,97,97,1
89,89,89,1
99,99,99,1
99,99,99,1
99,99,99,1
105,105,105,1
113,113,113,1
106,106,106,1
101,101,101,1
105,105,105,1
112,112,112,1
99,99,99,1
108,108,108,1
116,116,116,1
116,116,116,1
104,104,104,1
119,119,119,1
110,110,110,1
118,118,118,1
118,118,118,1
117,117,117,1
129,129,129,1
119,119,119,1
122,122,122,1
135,135,135,1
129,129,129,1
102,102,102,1
120,120,120,1
95,95,95,1
96,96,96,1
113,113,113,1
111,111,111,1
116,116,116,1
104,104,104,1
100,100,100,1
117,117,117,1
113,113,113,1
113,113,113,1
116,116,116,1
100,100,100,1
115,115,115,1
114,114,114,1
107,107,107,1
96,96,96,1
84,84,84,1
91,91,91,1
98,98,98,1
81,81,81,1
81,81,81,1
91,91,91,1
98,98,98,1
93,93,93,1
98,98,98,1
93,93,93,1
100,100,100,1
89,89,89,1
112,112,112,1
98,98,98,1
89,89,89,1
104,104,104,1
107,107,107,1
95,95,95,1
122,122,122,1
112,112,112,1
114,114,114,1
96,96,96,1
101,101,101,1
111,111,111,1
106,106,106,1
120,120,120,1
114,114,114,1
105,105,105,1
97,97,97,1
125,125,125,1
96,96,96,1
123,123,123,1
103,103,103,1
112,112,112,1
110,110,110,1
117,117,117,1
118,118,118,1
128,128,128,1
137,137,137,1
131,131,131,1
113,113,113,1
115,115,115,1
121,121,121,1
108,108,108,1
97,97,97,1
116,116,116,1
109,109,109,1
120,120,120,1
110,110,110,1
98,98,98,1
116,116,116,1
117,117,117,1
110,110,110,1
115,115,115,1
108,108,108,1
112,112,112,1
103,103,103,1
87,87,87,1
101,101,101,1
85,85,85,1
101,101,101,1
90,90,90,1
85,85,85,1
75,75,75,1
82,82,82,1
89,89,89,1
102,102,102,1
92,92,92,1
109,109,109,1
107,107,107,1
114,114,114,1
109,109,109,1
107,107,107,1
95,95,95,1
92,92,92,1
96,96,96,1
111,111,111,1
110,110,110,1
120,120,120,1
98,98,98,1
109,109,109,1
115,115,115,1
105,105,105,1
98,98,98,1
120,120,120,1
111,111,111,1
107,107,107,1
100,100,100,1
114,114,114,1
116,116,116,1
105,105,105,1
105,105,105,1
109,109,109,1
121,121,121,1
120,120,120,1
123,123,123,1
127,127,127,1
146,146,146,1
121,121,121,1
117,117,117,1
111,111,111,1
110,110,110,1
124,124,124,1
114,114,114,1
102,102,102,1
100,100,100,1
112,112,112,1
108,108,108,1
115,115,115,1
119,119,119,1
120,120,120,1
98,98,98,1
106,106,106,1
98,98,98,1
92,92,92,1
90,90,90,1
85,85,85,1
90,90,90,1
98,98,98,1
86,86,86,1
85,85,85,1
92,92,92,1
95,95,95,1
91,91,91,1
109,109,109,1
104,104,104,1
102,102,102,1
96,96,96,1
94,94,94,1
109,109,109,1
88,88,88,1
99,99,99,1
109,109,109,1
106,106,106,1
106,106,106,1
107,107,107,1
107,107,107,1
112,112,112,1
110,110,110,1
107,107,107,1
108,108,108,1
104,104,104,1
107,107,107,1
134,134,134,1
114,114,114,1
103,103,103,1
121,121,121,1
111,111,111,1
108,108,108,1
120,120,120,1
126,126,126,1
124,124,124,1
126,126,126,1
124,124,124,1
129,129,129,1
132,132,132,1
121,121,121,1
114,114,114,1
102,102,102,1
120,120,120,1
114,114,114,1
119,119,119,1
113,113,113,1
103,103,103,1
108,108,108,1
96,96,96,1
110,110,110,1
119,119,119,1
114,114,114,1
109,109,109,1
103,103,103,1
85,85,85,1
105,105,105,1
84,84,84,1
75,75,75,1
88,88,88,1
92,92,92,1
96,96,96,1
86,86,86,1
83,83,83,1
88,88,88,1
104,104,104,1
106,106,106,1
95,95,95,1
104,104,104,1
118,118,118,1
106,106,106,1
102,102,102,1
117,117,117,1
114,114,114,1
103,103,103,1
109,109,109,1
112,112,112,1
114,114,114,1
96,96,96,1
106,106,106,1
133,133,133,1
114,114,114,1
96,96,96,1
111,111,111,1
109,109,109,1
117,117,117,1
111,111,111,1
112,112,112,1
121,121,121,1
105,105,105,1
108,108,108,1
126,126,126,1
128,128,128,1
126,126,126,1
125,125,125,1
140,140,140,1
131,131,131,1
114,114,114,1
113,113,113,1
106,106,106,1
108,108,108,1
105,105,105,1
115,115,115,1
112,112,112,1
111,111,111,1
112,112,112,1
117,117,117,1
122,122,122,1
105,105,105,1
106,106,106,1
115,115,115,1
100,100,100,1
94,94,94,1
96,96,96,1
93,93,93,1
95,95,95,1
86,86,86,1
88,88,88,1
87,87,87,1
92,92,92,1
85,85,85,1
100,100,100,1
95,95,95,1
91,91,91,1
104,104,104,1
113,113,113,1
109,109,109,1
108,108,108,1
103,103,103,1
90,90,90,1
110,110,110,1
112,112,112,1
110,110,110,1
109,109,109,1
117,117,117,1
107,107,107,1
111,111,111,1
90,90,90,1
104,104,104,1
104,104,104,1
116,116,116,1
124,124,124,1
108,108,108,1
128,128,128,1
116,116,116,1
111,111,111,1
117,117,117,1
123,123,123,1
125,125,125,1
131,131,131,1
131,131,131,1
132,132,132,1
122,122,122,1
128,128,128,1
121,121,121,1
118,118,118,1
110,110,110,1
107,107,107,1
107,107,107,1
116,116,116,1
114,114,114,1
114,114,114,1
116,116,116,1
123,123,123,1
110,110,110,1
107,107,107,1
102,102,102,1
107,107,107,1
126,126,126,1
98,98,98,1
97,97,97,1
100,100,100,1
98,98,98,1
88,88,88,1
81,81,81,1
98,98,98,1
103,103,103,1
110,110,110,1
98,98,98,1
113,113,113,1
113,113,113,1
98,98,98,1
114,114,114,1
119,119,119,1
105,105,105,1
95,95,95,1
102,102,102,1
96,96,96,1
96,96,96,1
105,105,105,1
97,97,97,1
108,108,108,1
98,98,98,1
116,116,116,1
112,112,112,1
101,101,101,1
103,103,103,1
118,118,118,1
123,123,123,1
127,127,127,1
114,114,114,1
117,117,117,1
105,105,105,1
116,116,116,1
119,119,119,1
124,124,124,1
125,125,125,1
109,109,109,1
130,130,130,1
122,122,122,1
132,132,132,1
128,128,128,1
133,133,133,1
114,114,114,1
102,102,102,1
98,98,98,1
101,101,101,1
108,108,108,1
110,110,110,1
121,121,121,1
112,112,112,1
115,115,115,1
96,96,96,1
101,101,101,1
111,111,111,1
107,107,107,1
111,111,111,1
94,94,94,1
84,84,84,1
97,97,97,1
84,84,84,1
97,97,97,1
94,94,94,1
94,94,94,1
95,95,95,1
97,97,97,1
102,102,102,1
96,96,96,1
95,95,95,1
97,97,97,1
108,108,108,1
100,100,100,1
119,119,119,1
93,93,93,1
88,88,88,1
87,87,87,1
102,102,102,1
95,95,95,1
110,110,110,1
92,92,92,1
92,92,92,1
113,113,113,1
112,112,112,1
96,96,96,1
114,114,114,1
126,126,126,1
129,129,129,1
128,128,128,1
121,121,121,1
104,104,104,1
106,106,106,1
121,121,121,1
116,116,116,1
134,134,134,1
117,117,117,1
121,121,121,1
124,124,124,1
130,130,130,1
123,123,123,1
119,119,119,1
109,109,109,1
107,107,107,1
114,114,114,1
116,116,116,1
120,120,120,1
127,127,127,1
126,126,126,1
101,101,101,1
115,115,115,1
110,110,110,1
111,111,111,1
102,102,102,1
95,95,95,1
111,111,111,1
103,103,103,1
104,104,104,1
87,87,87,1
94,94,94,1
90,90,90,1
96,96,96,1
99,99,99,1
104,104,104,1
107,107,107,1
97,97,97,1
101,101,101,1
97,97,97,1
100,100,100,1
109,109,109,1
107,107,107,1
111,111,111,1
103,103,103,1
114,114,114,1
106,106,106,1
101,101,101,1
125,125,125,1
95,95,95,1
102,102,102,1
90,90,90,1
101,101,101,1
117,117,117,1
115,115,115,1
111,111,111,1
104,104,104,1
126,126,126,1
125,125,125,1
127,127,127,1
114,114,114,1
116,116,116,1
123,123,123,1
113,113,113,1
130,130,130,1
130,130,130,1
140,140,140,1
139,139,139,1
123,123,123,1
129,129,129,1
115,115,115,1
125,125,125,1
103,103,103,1
108,108,108,1
117,117,117,1
119,119,119,1
113,113,113,1
121,121,121,1
116,116,116,1
115,115,115,1
118,118,118,1
113,113,113,1
126,126,126,1
116,116,116,1
117,117,117,1
120,120,120,1
123,123,123,1
85,85,85,1
94,94,94,1
96,96,96,1
101,101,101,1
95,95,95,1
104,104,104,1
100,100,100,1
103,103,103,1
109,109,109,1
117,117,117,1
114,114,114,1
99,99,99,1
100,100,100,1
100,100,100,1
95,95,95,1
112,112,112,1
102,102,102,1
98,98,98,1
119,119,119,1
114,114,114,1
114,114,114,1
109,109,109,1
117,117,117,1
117,117,117,1
134,134,134,1
119,119,119,1
125,125,125,1
119,119,119,1
134,134,134,1
117,117,117,1
114,114,114,1
109,109,109,1
111,111,111,1
125,125,125,1
122,122,122,1
127,127,127,1
128,128,128,1
129,129,129,1
132,132,132,1
120,120,120,1
115,115,115,1
122,122,122,1
124,124,124,1
109,109,109,1
119,119,119,1
126,126,126,1
119,119,119,1
120,120,120,1
122,122,122,1
114,114,114,1
117,117,117,1
114,114,114,1
119,119,119,1
107,107,107,1
125,125,125,1
119,119,119,1
119,119,119,1
136,136,136,1
100,100,100,1
79,79,79,1
95,95,95,1
98,98,98,1
101,101,101,1
96,96,96,1
98,98,98,1
109,109,109,1
109,109,109,1
107,107,107,1
98,98,98,1
111,111,111,1
114,114,114,1
101,101,101,1
120,120,120,1
109,109,109,1
104,104,104,1
116,116,116,1
121,121,121,1
107,107,107,1
113,113,113,1
128,128,128,1
131,131,131,1
134,134,134,1
131,131,131,1
145,145,145,1
118,118,118,1
120,120,120,1
144,144,144,1
122,122,122,1
101,101,101,1
111,111,111,1
101,101,101,1
116,116,116,1
132,132,132,1
121,121,121,1
118,118,118,1
112,112,112,1
119,119,119,1
117,117,117,1
120,120,120,1
122,122,122,1
122,122,122,1
134,134,134,1
131,131,131,1
128,128,128,1
130,130,130,1
122,122,122,1
112,112,112,1
117,117,117,1
128,128,128,1
120,120,120,1
109,109,109,1
115,115,115,1
104,104,104,1
128,128,128,1
126,126,126,1
126,126,126,1
93,93,93,1
100,100,100,1
87,87,87,1
90,90,90,1
100,100,100,1
98,98,98,1
91,91,91,1
97,97,97,1
96,96,96,1
105,105,105,1
111,111,111,1
113,113,113,1
120,120,120,1
119,119,119,1
107,107,107,1
107,107,107,1
102,102,102,1
114,114,114,1
124,124,124,1
140,140,140,1
125,125,125,1
121,121,121,1
120,120,120,1
141,141,141,1
131,131,131,1
127,127,127,1
111,111,111,1
125,125,125,1
107,107,107,1
108,108,108,1
115,115,115,1
114,114,114,1
120,120,120,1
122,122,122,1
124,124,124,1
126,126,126,1
102,102,102,1
110,110,110,1
122,122,122,1
120,120,120,1
135,135,135,1
124,124,124,1
138,138,138,1
133,133,133,1
125,125,125,1
133,133,133,1
119,119,119,1
125,125,125,1
118,118,118,1
125,125,125,1
118,118,118,1
121,121,121,1
108,108,108,1
101,101,101,1
104,104,104,1
134,134,134,1
126,126,126,1
128,128,128,1
96,96,96,1
91,91,91,1
84,84,84,1
85,85,85,1
95,95,95,1
97,97,97,1
86,86,86,1
105,105,105,1
97,97,97,1
114,114,114,1
100,100,100,1
104,104,104,1
109,109,109,1
105,105,105,1
102,102,102,1
118,118,118,1
107,107,107,1
106,106,106,1
125,125,125,1
125,125,125,1
122,122,122,1
109,109,109,1
124,124,124,1
108,108,108,1
126,126,126,1
115,115,115,1
113,113,113,1
113,113,113,1
108,108,108,1
108,108,108,1
101,101,101,1
123,123,123,1
112,112,112,1
104,104,104,1
122,122,122,1
110,110,110,1
115,115,115,1
131,131,131,1
101,101,101,1
126,126,126,1
138,138,138,1
145,145,145,1
139,139,139,1
153,153,153,1
141,141,141,1
117,117,117,1
135,135,135,1
125,125,125,1
120,120,120,1
125,125,125,1
115,115,115,1
127,127,127,1
113,113,113,1
105,105,105,1
118,118,118,1
116,116,116,1
127,127,127,1
129,129,129,1
95,95,95,1
90,90,90,1
82,82,82,1
105,105,105,1
99,99,99,1
107,107,107,1
100,100,100,1
91,91,91,1
94,94,94,1
104,104,104,1
94,94,94,1
104,104,104,1
86,86,86,1
106,106,106,1
98,98,98,1
103,103,103,1
108,108,108,1
110,110,110,1
126,126,126,1
124,124,124,1
122,122,122,1
104,104,104,1
117,117,117,1
108,108,108,1
129,129,129,1
114,114,114,1
111,111,111,1
117,117,117,1
107,107,107,1
119,119,119,1
110,110,110,1
119,119,119,1
109,109,109,1
112,112,112,1
112,112,112,1
117,117,117,1
117,117,117,1
118,118,118,1
123,123,123,1
131,131,131,1
129,129,129,1
126,126,126,1
142,142,142,1
137,137,137,1
132,132,132,1
137,137,137,1
131,131,131,1
116,116,116,1
121,121,121,1
116,116,116,1
120,120,120,1
136,136,136,1
114,114,114,1
120,120,120,1
107,107,107,1
120,120,120,1
109,109,109,1
111,111,111,1
107,107,107,1
101,101,101,1
100,100,100,1
100,100,100,1
110,110,110,1
112,112,112,1
98,98,98,1
83,83,83,1
101,101,101,1
90,90,90,1
